Date,npy.number,ACI,ADI,NDSI,Bioacoustic Index,Hybrid
2020-02-18,segment_1652.npy,73455.56,4.793871,0.766706,-782979.3,-177379.55
2020-02-18,segment_287.npy,76035.33,4.8163877,0.7662019,-872504.5,-199115.9
2020-02-18,segment_1432.npy,76615.03,4.796788,0.7984256,-901357.0,-206184.1
2020-02-18,segment_283.npy,76060.55,4.8118925,0.7651532,-882445.6,-201594.88
2020-02-18,segment_1597.npy,75207.81,4.7941494,0.76967376,-838435.25,-190805.47
2020-02-18,segment_1577.npy,74429.336,4.785557,0.7781471,-651125.4,-144172.62
2020-02-18,segment_201.npy,75286.67,4.817135,0.7783336,-929757.3,-213616.27
2020-02-18,segment_630.npy,75350.125,4.8176317,0.7763878,-962127.44,-221692.94
2020-02-18,segment_1721.npy,68601.15,4.802823,0.8131683,-1001930.5,-233330.94
2020-02-18,segment_1042.npy,75257.38,4.8075695,0.7958021,-897071.8,-205452.2
2020-02-18,segment_90.npy,76237.695,4.815241,0.7757964,-897944.7,-205425.34
2020-02-18,segment_1709.npy,64376.89,4.8064566,0.8047202,-1028575.4,-241048.22
2020-02-18,segment_1110.npy,66722.805,4.8210115,0.7163627,-529299.75,-115642.85
2020-02-18,segment_238.npy,76712.195,4.813944,0.7916907,-904377.25,-206914.86
2020-02-18,segment_1744.npy,71525.17,4.79939,0.8007317,-982909.0,-227844.56
2020-02-18,segment_820.npy,74641.84,4.812024,0.77433366,-919306.9,-211164.86
2020-02-18,segment_443.npy,65896.35,4.819768,0.77048445,-1034292.06,-242097.53
2020-02-18,segment_1107.npy,68004.734,4.8173532,0.72739726,-566081.1,-124517.71
2020-02-18,segment_1771.npy,73417.01,4.7971005,0.811634,-957458.3,-221008.92
2020-02-18,segment_481.npy,75916.49,4.8134527,0.7891583,-943977.94,-217013.97
2020-02-18,segment_454.npy,68046.64,4.8228436,0.7840952,-1046654.94,-244650.67
2020-02-18,segment_179.npy,75777.08,4.8154488,0.7788272,-923977.4,-212048.67
2020-02-18,segment_20.npy,74063.35,4.819716,0.7808851,-948495.6,-218606.67
2020-02-18,segment_708.npy,73131.49,4.8170013,0.76303256,-943718.56,-217645.38
2020-02-18,segment_1215.npy,72548.39,4.808773,0.7889383,-960155.9,-221900.47
2020-02-18,segment_323.npy,74576.55,4.814617,0.78565234,-905687.5,-207776.34
2020-02-18,segment_1220.npy,74442.77,4.806063,0.7902447,-930846.3,-214099.48
2020-02-18,segment_1692.npy,64287.633,4.8080873,0.8042554,-1031561.75,-241817.12
2020-02-18,segment_1795.npy,70696.05,4.8053036,0.803738,-984297.75,-228399.03
2020-02-18,segment_386.npy,74070.91,4.8140473,0.7610857,-957052.9,-220744.1
2020-02-18,segment_498.npy,74484.75,4.8170624,0.7809721,-974521.06,-225007.67
2020-02-18,segment_1680.npy,75916.06,4.802589,0.80459046,-918937.8,-210754.03
2020-02-18,segment_1374.npy,69602.42,4.807802,0.7939676,-984222.8,-228653.7
2020-02-18,segment_276.npy,73669.914,4.816718,0.76714176,-918843.0,-211291.88
2020-02-18,segment_1206.npy,71335.39,4.8104277,0.7725402,-973511.6,-225542.66
2020-02-18,segment_763.npy,75680.64,4.8110414,0.7788708,-900430.0,-206185.94
2020-02-18,segment_326.npy,76776.0,4.814152,0.774749,-894722.8,-204485.31
2020-02-18,segment_819.npy,74445.766,4.8032694,0.7771967,-857031.7,-195645.1
2020-02-18,segment_618.npy,76517.56,4.8155003,0.79256314,-933709.94,-214296.69
2020-02-18,segment_1302.npy,77053.22,4.8032894,0.7909073,-898280.8,-205305.5
2020-02-18,segment_440.npy,71001.14,4.8141603,0.7739478,-990869.1,-229965.6
2020-02-18,segment_24.npy,76059.06,4.8186464,0.7745028,-878466.0,-200600.34
2020-02-18,segment_1127.npy,76500.24,4.7983136,0.77626866,-835836.9,-189832.77
2020-02-18,segment_1442.npy,75476.445,4.80005,0.80902195,-894171.4,-204672.33
2020-02-18,segment_1593.npy,78590.78,4.7953434,0.77249485,-778073.75,-174869.34
2020-02-18,segment_1155.npy,75652.16,4.797467,0.77560425,-862225.4,-196641.9
2020-02-18,segment_1160.npy,73932.2,4.803647,0.7727582,-913554.44,-209904.16
2020-02-18,segment_1796.npy,70079.03,4.803931,0.81028515,-990317.4,-230058.19
2020-02-18,segment_747.npy,76918.41,4.8070602,0.78419495,-859962.94,-195759.73
2020-02-18,segment_47.npy,71685.0,4.8197794,0.79372495,-999744.2,-232013.39
2020-02-18,segment_1673.npy,75717.875,4.8001776,0.79664433,-883050.75,-201831.81
2020-02-18,segment_233.npy,77330.71,4.813778,0.80742204,-885833.1,-202124.2
2020-02-18,segment_939.npy,75050.37,4.8036585,0.7913566,-883154.06,-202024.53
2020-02-18,segment_459.npy,74283.11,4.8189454,0.78500885,-1005157.94,-232717.31
2020-02-18,segment_775.npy,63106.27,4.812379,0.7497133,-932283.56,-217292.94
2020-02-18,segment_298.npy,76501.69,4.8131523,0.78219044,-854638.9,-194532.9
2020-02-18,segment_1675.npy,75002.17,4.802174,0.7996773,-923547.3,-212134.89
2020-02-18,segment_308.npy,76701.17,4.817213,0.7711337,-871097.2,-198597.61
2020-02-18,segment_746.npy,76171.33,4.810937,0.7810182,-886929.0,-202688.02
2020-02-18,segment_1158.npy,75509.586,4.803155,0.7829465,-902775.5,-206815.08
2020-02-18,segment_868.npy,76393.53,4.802537,0.7878664,-857134.56,-195183.86
2020-02-18,segment_1565.npy,75667.86,4.7881646,0.8321525,-743841.1,-167041.9
2020-02-18,segment_174.npy,77230.45,4.815833,0.7758039,-909308.4,-208018.08
2020-02-18,segment_859.npy,76357.05,4.8106623,0.79012954,-906377.9,-207503.81
2020-02-18,segment_1369.npy,74941.31,4.8065605,0.8019711,-960277.3,-221332.6
2020-02-18,segment_1546.npy,75606.18,4.7923555,0.8043741,-879284.7,-200918.23
2020-02-18,segment_1544.npy,76301.766,4.7948513,0.80529004,-883591.9,-201821.12
2020-02-18,segment_65.npy,76288.484,4.8142457,0.7838295,-905424.06,-207282.5
2020-02-18,segment_412.npy,72594.41,4.813139,0.7596914,-882276.25,-202419.06
2020-02-18,segment_195.npy,73818.75,4.8165226,0.7764663,-958222.9,-221099.62
2020-02-18,segment_1337.npy,73616.06,4.8048544,0.792388,-955422.44,-220450.19
2020-02-18,segment_1023.npy,77981.875,4.803665,0.7967058,-873809.0,-198955.38
2020-02-18,segment_514.npy,74829.97,4.8220778,0.7802512,-1007742.3,-233226.69
2020-02-18,segment_823.npy,75556.28,4.810217,0.7854308,-913309.2,-209436.83
2020-02-18,segment_1124.npy,72155.26,4.8066206,0.7556904,-742253.4,-167523.14
2020-02-18,segment_1170.npy,74458.91,4.805218,0.77944857,-925751.8,-212821.83
2020-02-18,segment_1726.npy,72326.16,4.8063765,0.7978597,-981156.9,-227206.28
2020-02-18,segment_673.npy,75451.25,4.815917,0.74744236,-879635.25,-201044.61
2020-02-18,segment_1381.npy,75307.45,4.802992,0.8016918,-926281.0,-212741.98
2020-02-18,segment_44.npy,76460.234,4.8141823,0.78819126,-896261.94,-204949.03
2020-02-18,segment_1623.npy,73541.445,4.780085,0.7503998,-745173.25,-167906.56
2020-02-18,segment_404.npy,73704.7,4.80247,0.76967,-878539.1,-201207.22
2020-02-18,segment_1566.npy,73506.67,4.796011,0.78477985,-718324.9,-161203.16
2020-02-18,segment_1592.npy,76874.06,4.793377,0.7780141,-832023.25,-188785.9
2020-02-18,segment_555.npy,65540.266,4.8187523,0.790641,-1054273.8,-247181.97
2020-02-18,segment_43.npy,78022.0,4.815213,0.7871958,-895925.9,-204474.56
2020-02-18,segment_917.npy,75704.22,4.8023086,0.7987928,-826225.5,-187628.92
2020-02-18,segment_448.npy,74462.625,4.8208942,0.7847039,-976608.44,-225535.05
2020-02-18,segment_1471.npy,73664.54,4.794381,0.7785303,-807890.1,-183555.0
2020-02-18,segment_1101.npy,70533.53,4.8220754,0.7458131,-718606.9,-162016.94
2020-02-18,segment_1347.npy,76231.484,4.798714,0.80353224,-891156.25,-203729.8
2020-02-18,segment_122.npy,74907.39,4.8114533,0.77361625,-878455.0,-200885.5
2020-02-18,segment_773.npy,67998.34,4.8201523,0.76893425,-913444.75,-211360.2
2020-02-18,segment_774.npy,72564.89,4.808374,0.7727567,-899287.5,-206679.25
2020-02-18,segment_1785.npy,72887.14,4.803211,0.8056064,-960518.06,-221906.33
2020-02-18,segment_829.npy,74916.01,4.805832,0.7858524,-910423.25,-208875.4
2020-02-18,segment_704.npy,70128.76,4.80688,0.75460386,-928429.0,-214573.67
2020-02-18,segment_1581.npy,74156.08,4.798337,0.7551799,-694901.75,-155185.03
2020-02-18,segment_956.npy,75003.914,4.8038054,0.7845718,-879521.75,-201128.06
2020-02-18,segment_220.npy,75520.55,4.81473,0.79706556,-903550.6,-207006.12
2020-02-18,segment_378.npy,76335.25,4.810099,0.7690522,-887946.3,-202901.38
2020-02-18,segment_1218.npy,70691.414,4.8116794,0.7731139,-974241.44,-225886.11
2020-02-18,segment_1020.npy,74283.7,4.80891,0.7814392,-935722.2,-215358.22
2020-02-18,segment_341.npy,75755.125,4.8088045,0.7587944,-861527.0,-196441.58
2020-02-18,segment_964.npy,76809.9,4.8052826,0.80272883,-880299.56,-200871.02
2020-02-18,segment_1480.npy,76165.62,4.802037,0.7694843,-824279.3,-187027.03
2020-02-18,segment_1448.npy,76263.72,4.801302,0.7885005,-871126.1,-198714.2
2020-02-18,segment_194.npy,75221.99,4.814949,0.7668,-924334.75,-212276.8
2020-02-18,segment_1065.npy,76744.59,4.8121552,0.7829808,-886537.06,-202446.72
2020-02-18,segment_15.npy,75917.15,4.8146887,0.77587456,-888232.25,-203077.38
2020-02-18,segment_14.npy,74069.07,4.819991,0.77721316,-944861.25,-217696.64
2020-02-18,segment_300.npy,76581.43,4.8109255,0.7756278,-862274.75,-196421.94
2020-02-18,segment_191.npy,76482.414,4.817083,0.7783503,-926527.2,-212509.8
2020-02-18,segment_1469.npy,75609.83,4.795578,0.7755402,-810248.5,-183658.28
2020-02-18,segment_1505.npy,73879.375,4.7935076,0.76512223,-851528.25,-194410.83
2020-02-18,segment_723.npy,76018.76,4.809867,0.75949067,-855848.2,-194955.97
2020-02-18,segment_1751.npy,74808.06,4.790965,0.82434946,-923241.9,-212107.05
2020-02-18,segment_445.npy,73984.76,4.8140526,0.78961855,-961459.4,-221867.25
2020-02-18,segment_1396.npy,75399.234,4.800581,0.7879758,-907565.25,-208040.11
2020-02-18,segment_121.npy,73223.516,4.8068867,0.7601003,-848445.1,-193804.02
2020-02-18,segment_1635.npy,74045.04,4.7905374,0.76860315,-825422.56,-187843.0
2020-02-18,segment_1290.npy,75228.16,4.7947702,0.7954655,-878474.2,-200810.11
2020-02-18,segment_268.npy,75471.56,4.813203,0.7706984,-876593.6,-200279.12
2020-02-18,segment_1058.npy,73767.836,4.8199587,0.7797909,-873511.4,-199934.48
2020-02-18,segment_826.npy,75591.94,4.807254,0.79125047,-912916.44,-209329.72
2020-02-18,segment_1703.npy,71801.79,4.803006,0.7961165,-975351.1,-225885.94
2020-02-18,segment_473.npy,77175.55,4.8141484,0.79775774,-916671.8,-209872.66
2020-02-18,segment_1006.npy,75024.45,4.807394,0.7882559,-914787.7,-209939.4
2020-02-18,segment_838.npy,72823.13,4.811524,0.77106327,-961472.6,-222160.97
2020-02-18,segment_915.npy,76121.44,4.7954397,0.7949315,-833557.56,-189357.62
2020-02-18,segment_904.npy,77615.62,4.807726,0.77786875,-879646.6,-200506.36
2020-02-18,segment_1644.npy,74365.11,4.792854,0.7785377,-844639.06,-192567.1
2020-02-18,segment_1033.npy,75833.17,4.8095727,0.7896866,-918211.2,-210593.11
2020-02-18,segment_886.npy,76019.69,4.807528,0.7890495,-896994.8,-205242.38
2020-02-18,segment_953.npy,74360.875,4.8018703,0.79170054,-881881.4,-201878.72
2020-02-18,segment_1529.npy,74210.44,4.7991114,0.77317303,-895514.75,-205324.69
2020-02-18,segment_1642.npy,72316.09,4.7895265,0.7642232,-814783.25,-185615.4
2020-02-18,segment_1292.npy,77001.24,4.7953444,0.8029891,-879752.0,-200686.28
2020-02-18,segment_349.npy,74687.47,4.8080044,0.7717887,-867280.2,-198146.78
2020-02-18,segment_218.npy,75304.27,4.818406,0.7968993,-940938.2,-216407.08
2020-02-18,segment_369.npy,74758.78,4.8076515,0.7581577,-873039.9,-199568.88
2020-02-18,segment_605.npy,77023.89,4.8134775,0.78707427,-906342.06,-207328.14
2020-02-18,segment_796.npy,67864.89,4.8005204,0.76079607,-877772.1,-202475.42
2020-02-18,segment_1336.npy,75589.79,4.803264,0.79711485,-924859.6,-212316.06
2020-02-18,segment_1279.npy,75479.45,4.7993774,0.7966692,-880189.25,-201176.05
2020-02-18,segment_1431.npy,78219.66,4.797044,0.80079687,-894307.5,-204020.56
2020-02-18,segment_523.npy,74078.3,4.818301,0.7853217,-979505.4,-226355.38
2020-02-18,segment_150.npy,76355.516,4.812045,0.78113586,-905733.6,-207343.12
2020-02-18,segment_1301.npy,75888.36,4.803026,0.7904799,-910831.44,-208734.38
2020-02-18,segment_982.npy,75461.67,4.807964,0.8004772,-914159.4,-209673.03
2020-02-18,segment_1327.npy,75433.36,4.8026476,0.7970436,-925589.1,-212537.55
2020-02-18,segment_587.npy,71695.74,4.8112106,0.78167576,-969870.9,-224542.39
2020-02-18,segment_464.npy,75315.94,4.817398,0.7860047,-952013.6,-219173.02
2020-02-18,segment_650.npy,74830.96,4.8185596,0.7678185,-934170.56,-214833.5
2020-02-18,segment_1289.npy,71522.195,4.8023615,0.7851998,-934771.5,-215810.92
2020-02-18,segment_347.npy,72587.43,4.80735,0.77607423,-867786.75,-198798.44
2020-02-18,segment_312.npy,76363.67,4.8142295,0.7800507,-882744.1,-201593.72
2020-02-18,segment_960.npy,77728.64,4.805796,0.8032282,-893698.75,-203991.12
2020-02-18,segment_963.npy,76912.16,4.802932,0.8019088,-884503.5,-201896.44
2020-02-18,segment_876.npy,72999.14,4.812258,0.7860976,-933901.56,-215224.2
2020-02-18,segment_1729.npy,71644.48,4.8033786,0.8043757,-986291.4,-228660.33
2020-02-18,segment_1445.npy,76370.234,4.799512,0.8139611,-885735.5,-202339.9
2020-02-18,segment_332.npy,75272.93,4.8091354,0.7676495,-866692.1,-197853.4
2020-02-18,segment_847.npy,74239.43,4.809218,0.78065914,-940700.3,-216613.83
2020-02-18,segment_566.npy,76930.39,4.815997,0.78607714,-925707.06,-212192.77
2020-02-18,segment_60.npy,75360.55,4.810777,0.80666244,-898587.2,-205805.25
2020-02-18,segment_1076.npy,76030.984,4.8135967,0.7579009,-866209.7,-197543.28
2020-02-18,segment_546.npy,69497.625,4.8153358,0.79844606,-1032818.06,-240828.7
2020-02-18,segment_999.npy,78307.71,4.8055563,0.8026026,-870438.06,-198031.19
2020-02-18,segment_1707.npy,73066.61,4.804214,0.8003943,-973655.44,-225145.81
2020-02-18,segment_1430.npy,80074.36,4.801234,0.7949312,-895779.5,-203924.89
2020-02-18,segment_594.npy,72679.22,4.819561,0.7780395,-983349.1,-227666.08
2020-02-18,segment_507.npy,74358.89,4.8171406,0.78415984,-952440.8,-219519.08
2020-02-18,segment_783.npy,74985.2,4.802506,0.7797359,-852058.75,-194266.98
2020-02-18,segment_698.npy,72304.91,4.813786,0.7553205,-907437.6,-208781.78
2020-02-18,segment_26.npy,76264.766,4.820575,0.779635,-919904.9,-210908.62
2020-02-18,segment_907.npy,76414.62,4.8006372,0.78809977,-840737.25,-191079.27
2020-02-18,segment_253.npy,73727.35,4.819067,0.7660185,-960524.6,-221697.92
2020-02-18,segment_255.npy,76103.016,4.816965,0.77855545,-941974.9,-216466.56
2020-02-18,segment_361.npy,77002.22,4.8106575,0.7675158,-901415.9,-206102.02
2020-02-18,segment_996.npy,75887.34,4.8068104,0.78887314,-898731.44,-205709.62
2020-02-18,segment_377.npy,75205.2,4.8115044,0.7676181,-913846.06,-209658.81
2020-02-18,segment_1019.npy,76062.516,4.803933,0.78945154,-888236.06,-203041.98
2020-02-18,segment_269.npy,74644.14,4.816845,0.7674902,-905601.1,-207737.84
2020-02-18,segment_278.npy,75279.72,4.813482,0.7779424,-886484.75,-202799.86
2020-02-18,segment_1575.npy,73882.67,4.78019,0.7807799,-659370.4,-146370.53
2020-02-18,segment_5.npy,78142.3,4.823252,0.7783488,-971497.0,-223337.28
2020-03-17,segment_606.npy,78898.28,4.8221836,0.7756555,-814950.94,-184011.77
2020-03-17,segment_513.npy,79565.086,4.824172,0.7802256,-818439.5,-184717.2
2020-03-17,segment_1587.npy,73720.25,4.821862,0.7713559,-958377.3,-221162.88
2020-03-17,segment_1188.npy,76234.68,4.814598,0.7815895,-922604.9,-211591.16
2020-03-17,segment_1645.npy,67432.734,4.821414,0.7794464,-1029815.0,-240594.17
2020-03-17,segment_1487.npy,74052.79,4.817132,0.77189803,-970525.1,-224116.69
2020-03-17,segment_1783.npy,70918.19,4.8075857,0.78054947,-784143.9,-178305.03
2020-03-17,segment_76.npy,76368.95,4.8237247,0.76823133,-929310.56,-213234.0
2020-03-17,segment_1291.npy,75424.08,4.81069,0.75981617,-881844.25,-201603.66
2020-03-17,segment_1541.npy,69066.484,4.813381,0.7910983,-1001000.25,-232982.05
2020-03-17,segment_1521.npy,68129.66,4.8201075,0.7781028,-1013500.5,-236341.31
2020-03-17,segment_291.npy,78826.81,4.820434,0.8068382,-801991.6,-180789.8
2020-03-17,segment_420.npy,86211.43,4.8328204,0.7839389,-727602.4,-160346.33
2020-03-17,segment_1163.npy,77218.46,4.818387,0.78206843,-884767.5,-201885.86
2020-03-17,segment_70.npy,80928.97,4.8299494,0.7644372,-839031.75,-189524.3
2020-03-17,segment_27.npy,77780.19,4.8243127,0.8021405,-955351.5,-219391.42
2020-03-17,segment_1261.npy,77611.31,4.809852,0.7650256,-867008.75,-197347.97
2020-03-17,segment_184.npy,80225.32,4.8201647,0.77824277,-806853.9,-181655.73
2020-03-17,segment_1307.npy,73190.73,4.8045187,0.74014723,-794188.2,-180247.98
2020-03-17,segment_1491.npy,72702.61,4.805386,0.81834525,-954021.8,-220328.39
2020-03-17,segment_1322.npy,81617.59,4.8241444,0.7678186,-835481.8,-188464.66
2020-03-17,segment_1204.npy,76378.2,4.813286,0.7707373,-923485.56,-211775.44
2020-03-17,segment_687.npy,82579.67,4.82295,0.7863221,-877438.1,-198713.22
2020-03-17,segment_1248.npy,79856.4,4.8122463,0.7781209,-871563.25,-197925.31
2020-03-17,segment_133.npy,74576.78,4.820031,0.79535943,-918499.2,-210979.2
2020-03-17,segment_691.npy,78316.84,4.8154087,0.78348917,-835988.1,-189416.42
2020-03-17,segment_713.npy,77312.26,4.8118052,0.774328,-905935.25,-207154.34
2020-03-17,segment_1159.npy,80025.34,4.8185115,0.7831034,-871917.1,-197971.55
2020-03-17,segment_1120.npy,75101.62,4.8167677,0.7806693,-960675.94,-221392.19
2020-03-17,segment_289.npy,78540.57,4.8142047,0.79960144,-824567.9,-186505.42
2020-03-17,segment_391.npy,88034.836,4.831799,0.783688,-830093.4,-185513.23
2020-03-17,segment_1532.npy,76429.89,4.817167,0.76453096,-936583.1,-215036.9
2020-03-17,segment_1391.npy,76032.625,4.8058558,0.79582465,-887248.94,-202802.67
2020-03-17,segment_922.npy,75944.86,4.8123407,0.76449186,-892810.75,-204215.08
2020-03-17,segment_1176.npy,84281.75,4.823741,0.77700454,-844133.1,-189961.44
2020-03-17,segment_1453.npy,76841.27,4.8139973,0.79459345,-955724.1,-219719.31
2020-03-17,segment_1349.npy,75940.81,4.812479,0.77811736,-903550.56,-206901.03
2020-03-17,segment_848.npy,71529.03,4.8059235,0.7733007,-830118.9,-189646.06
2020-03-17,segment_1050.npy,77616.29,4.8123765,0.777479,-894964.25,-204335.6
2020-03-17,segment_1096.npy,73934.86,4.8094974,0.7596935,-899458.5,-206379.52
2020-03-17,segment_568.npy,77589.96,4.821842,0.7809339,-822975.2,-186344.9
2020-03-17,segment_97.npy,73698.64,4.8220644,0.7773892,-969328.4,-223906.03
2020-03-17,segment_1285.npy,77448.35,4.809444,0.7427967,-824485.0,-186757.78
2020-03-17,segment_1157.npy,76081.5,4.8145447,0.7669908,-891547.4,-203865.08
2020-03-17,segment_207.npy,80224.625,4.826357,0.7668474,-768997.1,-172191.72
2020-03-17,segment_1593.npy,74630.59,4.8125954,0.77377856,-925734.6,-212774.61
2020-03-17,segment_1234.npy,77002.0,4.8054843,0.7533987,-852207.25,-193799.92
2020-03-17,segment_1154.npy,76969.61,4.8130193,0.77310294,-922756.1,-211445.23
2020-03-17,segment_306.npy,80456.66,4.8273644,0.76886183,-913011.2,-208137.23
2020-03-17,segment_1297.npy,77569.72,4.81233,0.7753926,-889427.25,-202962.98
2020-03-17,segment_1726.npy,71172.01,4.804569,0.8103451,-959834.25,-222164.16
2020-03-17,segment_837.npy,79821.34,4.8239613,0.7873839,-940255.6,-215107.17
2020-03-17,segment_974.npy,77389.2,4.809378,0.75593853,-776479.1,-174771.1
2020-03-17,segment_1361.npy,76538.625,4.814575,0.77147895,-893785.6,-204310.36
2020-03-17,segment_695.npy,78565.39,4.8157406,0.8153939,-911585.56,-208253.64
2020-03-17,segment_722.npy,74651.61,4.8161106,0.77840865,-880575.7,-201479.62
2020-03-17,segment_728.npy,77498.016,4.8231773,0.7725479,-792889.5,-178846.47
2020-03-17,segment_1627.npy,73878.46,4.8141108,0.7816286,-956637.5,-220688.36
2020-03-17,segment_612.npy,78830.67,4.822362,0.77174604,-844466.6,-191407.6
2020-03-17,segment_743.npy,82514.28,4.8244925,0.78454924,-814878.7,-183089.7
2020-03-17,segment_1104.npy,79979.555,4.8254714,0.7721787,-839753.4,-189942.06
2020-03-17,segment_610.npy,78640.05,4.818939,0.77926415,-834586.9,-188985.31
2020-03-17,segment_625.npy,79175.06,4.8170547,0.7745054,-829519.06,-187584.6
2020-03-17,segment_1006.npy,76213.055,4.817937,0.7749476,-771764.7,-173886.52
2020-03-17,segment_955.npy,76201.516,4.8070874,0.79216194,-869918.25,-198427.78
2020-03-17,segment_295.npy,77875.8,4.822515,0.78328574,-839062.6,-190295.31
2020-03-17,segment_881.npy,74492.055,4.8033423,0.7376608,-812803.0,-184576.34
2020-03-17,segment_1603.npy,75667.89,4.8120184,0.780764,-937066.9,-215348.34
2020-03-17,segment_530.npy,79500.75,4.8298664,0.77565205,-771852.0,-173086.4
2020-03-17,segment_471.npy,83804.516,4.8277063,0.793526,-784138.75,-175082.16
2020-03-17,segment_91.npy,78453.98,4.8208303,0.7927468,-952927.2,-218616.9
2020-03-17,segment_1526.npy,73678.55,4.817857,0.7810543,-975131.6,-225361.88
2020-03-17,segment_1465.npy,66466.42,4.812519,0.802483,-1019713.25,-238310.3
