Date,npy.number,ACI,ADI,NDSI,Bioacoustic Index,Hybrid
2020-03-18,segment_599.npy,82701.69,4.835183,0.78002626,-774365.75,-172914.61
2020-03-18,segment_1368.npy,75567.36,4.8215604,0.78903073,-705441.25,-157467.06
2020-03-18,segment_446.npy,81941.67,4.835107,0.78363436,-777963.75,-174004.11
2020-03-18,segment_1191.npy,80603.06,4.83305,0.7986116,-694472.7,-153466.0
2020-03-18,segment_1344.npy,80394.97,4.825441,0.80247533,-729235.75,-162208.78
2020-03-18,segment_1378.npy,79122.34,4.824145,0.80554014,-722753.6,-160906.4
2020-03-18,segment_831.npy,80693.79,4.834558,0.78953546,-733519.06,-163204.9
2020-03-18,segment_349.npy,79674.8,4.834718,0.79423445,-790672.6,-177748.05
2020-03-18,segment_356.npy,80581.695,4.8362026,0.7790424,-776580.56,-173998.31
2020-03-18,segment_813.npy,80485.91,4.8329134,0.79146236,-705543.1,-156262.9
2020-03-18,segment_1701.npy,82205.266,4.823348,0.8090215,-739212.0,-164250.28
2020-03-18,segment_1780.npy,82493.25,4.821842,0.82493,-726427.2,-160982.08
2020-03-18,segment_532.npy,80491.31,4.834338,0.7933885,-781965.1,-175367.05
2020-03-18,segment_1691.npy,80418.06,4.8225117,0.806751,-733316.9,-163223.3
2020-03-18,segment_1373.npy,76609.42,4.8232164,0.7990885,-711589.6,-158743.64
2020-03-18,segment_195.npy,82516.03,4.8359146,0.7735359,-769268.6,-171686.75
2020-03-18,segment_1680.npy,80138.52,4.8230247,0.8116539,-731751.0,-162901.72
2020-03-18,segment_1364.npy,75327.516,4.8181915,0.79895437,-701688.1,-156588.75
2020-03-18,segment_911.npy,80132.5,4.8335733,0.7912076,-741168.4,-165257.56
2020-03-18,segment_1518.npy,80951.8,4.8240833,0.80131495,-734975.4,-163504.48
2020-03-18,segment_605.npy,81012.086,4.836343,0.78103834,-789748.75,-177182.77
2020-03-18,segment_334.npy,80408.5,4.835451,0.788692,-779298.44,-174721.08
2020-03-18,segment_57.npy,80727.83,4.8369274,0.76429003,-763257.1,-170630.92
2020-03-18,segment_1032.npy,82115.17,4.834319,0.7887365,-744064.4,-165485.89
2020-03-18,segment_1711.npy,79444.53,4.823655,0.8115568,-745483.3,-166508.28
2020-03-18,segment_973.npy,81578.28,4.833291,0.7811654,-727091.0,-161376.78
2020-03-18,segment_1505.npy,79369.41,4.8198004,0.7905651,-738228.06,-164713.27
2020-03-18,segment_920.npy,80426.836,4.834498,0.7852681,-735706.1,-163818.42
2020-03-18,segment_26.npy,80711.05,4.8361278,0.7748896,-782528.3,-175452.9
2020-03-18,segment_877.npy,80679.16,4.8343744,0.7962834,-709592.1,-157226.83
2020-03-18,segment_846.npy,79357.86,4.8339996,0.7959713,-722543.8,-160795.08
2020-03-18,segment_1720.npy,82546.33,4.8237257,0.79909295,-729004.6,-161613.17
2020-03-18,segment_1201.npy,79982.45,4.8327765,0.79547405,-697652.0,-154415.98
2020-03-18,segment_971.npy,82563.266,4.8334665,0.7720766,-714738.9,-158042.5
2020-03-18,segment_211.npy,82002.46,4.835927,0.7688401,-772373.06,-172591.25
2020-03-18,segment_918.npy,79327.97,4.833849,0.7825267,-747158.25,-166956.17
2020-03-18,segment_936.npy,82578.69,4.834482,0.79178625,-752640.75,-167514.11
2020-03-18,segment_1645.npy,82231.89,4.8208213,0.80263305,-713882.94,-157911.36
2020-03-18,segment_495.npy,82641.586,4.8342934,0.7984372,-781256.75,-174652.38
2020-03-18,segment_261.npy,79524.6,4.834757,0.7761234,-769125.25,-172398.77
2020-03-18,segment_139.npy,80342.234,4.835697,0.771842,-782028.4,-175420.12
2020-03-18,segment_1120.npy,80785.3,4.833677,0.79354054,-737788.44,-164249.38
2020-03-18,segment_757.npy,78327.125,4.834791,0.7838698,-772211.75,-173469.75
2020-03-18,segment_992.npy,80288.61,4.834448,0.77525884,-717182.0,-159221.94
2020-03-18,segment_890.npy,78867.61,4.8328094,0.7939125,-718215.5,-159835.56
2020-03-18,segment_1492.npy,79748.95,4.8207273,0.79107624,-736295.06,-164135.12
2020-03-18,segment_720.npy,77045.125,4.833273,0.7779542,-734155.9,-164276.28
2020-03-18,segment_1553.npy,77325.43,4.8239236,0.8033031,-719899.1,-160642.02
2020-03-18,segment_322.npy,81983.3,4.8354125,0.7842123,-789183.5,-176798.64
2020-03-18,segment_1303.npy,78367.766,4.8237753,0.8079337,-701893.25,-155879.97
2020-03-18,segment_597.npy,81032.16,4.835657,0.7828221,-774649.1,-173402.84
2020-03-18,segment_1331.npy,80933.69,4.8274684,0.8030505,-730247.1,-162326.95
2020-03-18,segment_850.npy,79752.5,4.835501,0.78423375,-777139.94,-174345.45
2020-03-18,segment_976.npy,81724.375,4.8318586,0.77416867,-720444.06,-159678.52
2020-03-18,segment_526.npy,83859.81,4.834971,0.7852201,-768417.0,-171137.89
2020-03-18,segment_163.npy,82223.05,4.836034,0.76967704,-768451.25,-171555.66
2020-03-18,segment_1747.npy,78983.72,4.821923,0.80541044,-730678.9,-162922.38
2020-03-18,segment_442.npy,81368.43,4.8353033,0.78131694,-778042.5,-174167.11
2020-03-18,segment_455.npy,82614.2,4.8353863,0.7800194,-772273.56,-172413.44
2020-03-18,segment_1788.npy,79443.72,4.8197308,0.8142318,-728425.06,-162243.92
2020-03-18,segment_105.npy,81336.69,4.8363166,0.7769268,-789386.3,-177011.0
2020-03-18,segment_1599.npy,80577.29,4.827027,0.80418736,-735774.5,-163797.89
2020-03-18,segment_1461.npy,82825.234,4.8269205,0.80586696,-742408.6,-164894.44
2020-03-18,segment_175.npy,81787.91,4.8363986,0.76376045,-771069.8,-172319.08
2020-03-18,segment_173.npy,81149.24,4.8361626,0.76460445,-772990.9,-172959.0
2020-03-18,segment_161.npy,82061.21,4.836564,0.76447064,-766652.3,-171146.38
2020-03-18,segment_1208.npy,79398.56,4.8319902,0.79971874,-717056.75,-159413.14
2020-03-18,segment_499.npy,83029.27,4.8353143,0.7873905,-773353.6,-172579.69
2020-03-18,segment_315.npy,84773.016,4.8357153,0.7815902,-769138.4,-171089.94
2020-03-18,segment_103.npy,81265.945,4.8363504,0.77943546,-788328.0,-176764.11
2020-03-18,segment_576.npy,81995.53,4.835324,0.79159427,-769988.0,-171996.72
2020-03-18,segment_780.npy,81668.05,4.834921,0.7932248,-751430.25,-167439.14
2020-03-18,segment_841.npy,80811.92,4.834851,0.78667164,-716218.0,-158850.11
2020-03-18,segment_712.npy,79578.19,4.833156,0.7976604,-750268.4,-167671.14
2020-03-18,segment_955.npy,80460.89,4.834948,0.78732836,-749989.0,-167380.62
2020-03-18,segment_220.npy,80864.516,4.8345995,0.77597564,-766053.8,-171295.92
2020-03-18,segment_1354.npy,78576.37,4.8247643,0.8188454,-692742.5,-153540.12
2020-03-18,segment_243.npy,82459.12,4.8352423,0.77223635,-770310.3,-171961.39
2020-03-18,segment_616.npy,81502.836,4.8344717,0.7877888,-772132.8,-172656.1
2020-03-18,segment_1481.npy,81162.61,4.8251514,0.800787,-727090.75,-161480.62
2020-03-18,segment_929.npy,79551.07,4.8353443,0.78354514,-733696.25,-163534.89
2020-03-18,segment_212.npy,84417.91,4.835563,0.7719235,-765780.44,-170339.23
2020-03-18,segment_1538.npy,81856.766,4.825637,0.79611194,-712014.4,-157538.0
2020-03-18,segment_468.npy,81672.516,4.8355236,0.7856554,-790989.25,-177327.78
2020-03-18,segment_30.npy,80629.05,4.836525,0.76737446,-769677.06,-172260.61
2020-03-18,segment_449.npy,82345.125,4.834362,0.7906675,-777024.75,-173668.5
2020-03-18,segment_1220.npy,80951.02,4.830346,0.80210537,-716505.06,-158887.1
2020-03-18,segment_866.npy,78989.92,4.8330507,0.8029273,-749354.1,-167589.64
2020-03-18,segment_1074.npy,80234.53,4.833859,0.78929424,-721630.5,-160347.6
2020-03-18,segment_213.npy,83646.625,4.836104,0.7706042,-764038.6,-170096.6
2020-03-18,segment_14.npy,80539.55,4.8349357,0.75976264,-748206.7,-166915.39
2020-03-18,segment_1472.npy,80976.59,4.825407,0.80253136,-725165.75,-161045.88
2020-03-18,segment_1401.npy,81396.44,4.8210607,0.79511076,-717616.9,-159053.7
2020-03-18,segment_1353.npy,79316.72,4.825398,0.815496,-701442.1,-155529.94
2020-03-18,segment_1309.npy,80505.125,4.8264837,0.8010194,-712725.9,-158053.78
2020-03-18,segment_306.npy,83698.78,4.8348436,0.7837403,-784324.5,-175155.03
2020-03-18,segment_15.npy,78262.28,4.832797,0.76525193,-758172.25,-169976.1
2020-03-18,segment_443.npy,81658.92,4.8351965,0.7831365,-781747.94,-175020.84
2020-03-18,segment_873.npy,80993.84,4.8349237,0.79102665,-731363.1,-162590.9
2020-03-18,segment_574.npy,79169.266,4.8353376,0.7884858,-776657.7,-174370.7
2020-03-18,segment_262.npy,81118.766,4.835104,0.7771851,-775852.0,-173681.9
2020-03-18,segment_1555.npy,80933.266,4.825216,0.80564684,-726420.4,-161370.38
2020-03-18,segment_1731.npy,86292.67,4.8228455,0.81058997,-723626.44,-159332.03
2020-03-18,segment_1730.npy,81218.89,4.8207693,0.8161587,-732070.6,-162711.53
2020-03-18,segment_1332.npy,80030.8,4.828946,0.806263,-715309.4,-158818.23
2020-03-18,segment_1047.npy,81035.08,4.8344707,0.7943044,-709992.1,-157237.86
2020-03-18,segment_479.npy,80830.21,4.835516,0.78507006,-795526.3,-178672.62
2020-03-18,segment_1298.npy,80473.81,4.8290176,0.7933772,-730433.2,-162488.44
2020-03-18,segment_1022.npy,79939.01,4.834531,0.787055,-726860.75,-161729.03
2020-03-18,segment_90.npy,82745.71,4.8363786,0.77629846,-788819.5,-176517.05
2020-03-18,segment_312.npy,83320.234,4.835914,0.7879002,-788266.25,-176235.1
2020-03-18,segment_416.npy,81488.555,4.835168,0.7789084,-775876.5,-173595.58
2020-03-18,segment_17.npy,80244.766,4.8348093,0.77001214,-755882.0,-168907.9
2020-03-18,segment_1234.npy,80263.86,4.8324285,0.79677105,-713666.4,-158349.22
2020-03-18,segment_394.npy,79638.016,4.8356495,0.7832333,-798335.6,-179673.0
2020-03-18,segment_1127.npy,82013.0,4.8333044,0.7913478,-743522.1,-165375.88
2020-03-18,segment_577.npy,82434.17,4.835306,0.78789026,-767020.4,-171145.14
2020-03-18,segment_69.npy,82211.08,4.836652,0.77363014,-765685.5,-170867.2
2020-03-18,segment_821.npy,79549.11,4.834785,0.7906381,-762165.1,-170652.6
2020-03-18,segment_425.npy,81678.16,4.8359575,0.77760124,-779278.06,-174398.58
2020-03-18,segment_156.npy,80735.08,4.8361983,0.7647917,-772747.5,-173001.7
2020-03-18,segment_36.npy,82499.83,4.836268,0.76454395,-764657.0,-170537.89
2020-03-18,segment_1647.npy,79723.43,4.8199043,0.79486877,-755887.25,-169039.55
2020-03-18,segment_364.npy,80504.29,4.8356447,0.78360856,-779922.25,-174853.1
2020-03-18,segment_470.npy,80628.72,4.83533,0.7848849,-786805.8,-176542.88
2020-03-18,segment_1341.npy,80958.0,4.8242702,0.8022766,-712138.44,-157793.7
2020-03-18,segment_9.npy,80828.16,4.8354073,0.7572033,-755489.94,-168664.05
2020-03-18,segment_496.npy,81500.016,4.8341713,0.79493195,-780746.9,-174810.31
2020-03-18,segment_1729.npy,80861.85,4.821821,0.8163233,-735349.0,-163620.38
2020-03-18,segment_1274.npy,79513.99,4.8281355,0.79420966,-719378.75,-159964.78
2020-03-18,segment_1516.npy,79476.266,4.8226357,0.7940982,-728688.4,-162301.62
2020-03-18,segment_1319.npy,79188.61,4.827593,0.7964689,-707273.2,-157019.73
2020-03-18,segment_729.npy,80541.55,4.832793,0.7941812,-748823.9,-167069.17
2020-03-18,segment_235.npy,80893.16,4.8351545,0.772399,-763543.1,-170661.1
2020-03-18,segment_1562.npy,82912.06,4.825527,0.79636455,-718806.2,-158972.12
2020-03-18,segment_1584.npy,85109.8,4.82681,0.80779,-744781.7,-164916.56
2020-03-18,segment_793.npy,82525.34,4.8353443,0.7808532,-723040.25,-160127.33
2020-03-18,segment_583.npy,81486.45,4.835619,0.7861181,-763270.94,-170444.72
2020-03-18,segment_134.npy,80195.46,4.836003,0.7759984,-792539.1,-178084.52
2020-03-18,segment_43.npy,79366.09,4.837139,0.7650467,-795240.9,-178967.3
2020-03-18,segment_1478.npy,79928.63,4.8249736,0.80123645,-725326.5,-161348.06
2020-03-18,segment_3.npy,81697.76,4.837118,0.7596831,-851465.56,-192440.55
2020-03-18,segment_10.npy,84090.75,4.83581,0.759424,-753512.75,-167354.1
2020-03-18,segment_245.npy,82759.18,4.8351345,0.77877843,-766080.9,-170829.02
2020-03-18,segment_1686.npy,80483.914,4.8243084,0.80981016,-744491.6,-166000.52
2020-03-18,segment_1166.npy,79503.75,4.8340883,0.7858134,-714580.44,-158767.77
2020-03-18,segment_1269.npy,81684.42,4.830221,0.79699326,-728117.0,-161606.73
2020-03-18,segment_1273.npy,83037.336,4.8278413,0.797468,-724747.5,-160426.14
2020-03-18,segment_533.npy,82627.625,4.835318,0.77778196,-773603.1,-172742.47
2020-03-18,segment_1367.npy,77071.69,4.820323,0.7777236,-684954.2,-151969.22
2020-03-18,segment_467.npy,81948.69,4.8354387,0.785243,-782491.44,-175134.28
2020-03-18,segment_1307.npy,79287.125,4.826172,0.81285995,-716926.6,-159408.47
2020-03-18,segment_765.npy,83200.22,4.8343625,0.7944227,-770988.5,-171945.66
2020-03-18,segment_111.npy,81774.8,4.8366175,0.7702978,-783772.06,-175497.9
2020-03-18,segment_183.npy,80944.28,4.8358507,0.7663522,-769488.2,-172134.58
2020-03-18,segment_917.npy,78279.42,4.834176,0.7826668,-740736.75,-165612.92
2020-03-18,segment_412.npy,80480.45,4.8352137,0.7836775,-789497.1,-177252.77
2020-03-18,segment_1502.npy,80576.66,4.821475,0.7921841,-720375.3,-159948.27
2020-03-18,segment_870.npy,80205.19,4.8324003,0.8171528,-749770.7,-167389.97
2020-03-18,segment_453.npy,83235.06,4.834731,0.78292626,-780601.9,-174340.3
2020-03-18,segment_1764.npy,81452.93,4.822069,0.80545944,-722436.4,-160244.45
2020-03-18,segment_634.npy,81462.25,4.835374,0.78600717,-772427.06,-172739.8
2020-03-18,segment_1394.npy,80397.375,4.8234806,0.82953095,-738748.7,-164586.42
2020-03-18,segment_617.npy,81755.984,4.835346,0.7866967,-768806.9,-171761.31
2020-03-18,segment_1210.npy,82850.05,4.830491,0.7950452,-728175.4,-161329.92
2020-03-18,segment_930.npy,79385.79,4.8345633,0.786735,-727889.25,-162124.45
2020-03-18,segment_1637.npy,83339.45,4.824868,0.8117677,-758267.6,-168730.62
2020-03-18,segment_575.npy,79590.516,4.8351974,0.79047173,-778986.75,-174847.66
2020-03-18,segment_1539.npy,80467.83,4.827835,0.79303336,-741915.0,-165360.39
2020-03-18,segment_754.npy,81904.67,4.835113,0.7843431,-759128.6,-169304.58
2020-03-18,segment_430.npy,81973.016,4.8356223,0.78107506,-773958.56,-172994.98
2020-03-18,segment_228.npy,80200.61,4.835349,0.7722811,-770919.7,-172678.38
2020-03-18,segment_295.npy,80715.73,4.8339715,0.7641381,-760596.1,-169968.7
2020-03-18,segment_1082.npy,81238.14,4.8334303,0.79539204,-718096.0,-159213.06
2020-03-18,segment_1000.npy,81444.78,4.8344936,0.7867395,-743101.5,-165412.78
2020-03-18,segment_983.npy,81823.05,4.832336,0.77841026,-738175.0,-164086.58
2020-03-18,segment_1524.npy,80041.78,4.8221846,0.79765314,-705356.6,-156327.31
2020-03-18,segment_1104.npy,81379.59,4.8329163,0.7902091,-754534.4,-168287.28
2020-03-18,segment_182.npy,81402.94,4.8361454,0.76650625,-773564.5,-173038.98
2020-03-18,segment_740.npy,79589.086,4.8339415,0.78812844,-733575.5,-163495.2
2020-03-18,segment_1081.npy,79579.875,4.8334117,0.7895635,-706749.0,-156790.88
2020-03-18,segment_1385.npy,80906.586,4.828087,0.7978775,-730256.0,-162335.95
2020-03-18,segment_770.npy,80717.055,4.834542,0.79484457,-766007.6,-171321.23
2020-06-17,segment_48.npy,76209.46,4.8329678,0.769305,-1023842.56,-236906.88
2020-06-17,segment_1075.npy,78294.24,4.8284855,0.77754056,-928882.5,-212645.66
2020-06-17,segment_633.npy,77545.94,4.8345003,0.7601302,-917999.0,-210111.88
2020-06-17,segment_801.npy,78952.336,4.834244,0.76992863,-949900.25,-217735.58
2020-06-17,segment_1391.npy,76336.19,4.8238897,0.79734576,-958510.06,-220542.06
2020-06-17,segment_1686.npy,75959.42,4.820973,0.77625954,-937239.2,-215318.55
2020-06-17,segment_1300.npy,77124.555,4.8257356,0.8013893,-961408.8,-221069.66
2020-06-17,segment_1797.npy,77100.195,4.8188562,0.8016637,-924371.6,-211816.45
2020-06-17,segment_1340.npy,77490.35,4.8236856,0.80181175,-938208.4,-215178.1
2020-06-17,segment_260.npy,77084.695,4.8319006,0.7621953,-1028169.9,-237769.89
2020-06-17,segment_234.npy,75283.234,4.829918,0.76324093,-993963.6,-229668.7
2020-06-17,segment_381.npy,76299.42,4.8324256,0.773051,-984109.25,-226951.06
2020-06-17,segment_945.npy,77514.625,4.8289804,0.7743806,-896430.0,-204727.44
2020-06-17,segment_1465.npy,73548.42,4.830191,0.7834843,-1027901.7,-238586.9
2020-06-17,segment_335.npy,74997.484,4.83242,0.7637954,-1033292.6,-239572.39
2020-06-17,segment_760.npy,77962.805,4.8347063,0.7656433,-941153.3,-215796.22
2020-06-17,segment_1374.npy,86600.28,4.8235025,0.79049784,-899044.1,-203109.56
2020-06-17,segment_384.npy,76210.15,4.832758,0.76944524,-984702.8,-227121.77
2020-06-17,segment_870.npy,77218.68,4.8336506,0.76222533,-941310.0,-216021.44
2020-06-17,segment_160.npy,76294.75,4.8336177,0.7610814,-998967.94,-230666.9
2020-06-17,segment_580.npy,77199.055,4.834874,0.7663526,-943491.0,-216571.6
2020-06-17,segment_1757.npy,76845.086,4.8210306,0.78775096,-919719.2,-210717.12
2020-06-17,segment_257.npy,76122.84,4.8323483,0.7791623,-1001750.56,-231405.53
2020-06-17,segment_326.npy,73758.91,4.8323927,0.75957215,-1028121.5,-238589.25
2020-06-17,segment_476.npy,77328.7,4.8341274,0.75507617,-966165.4,-222207.77
2020-06-17,segment_75.npy,75467.01,4.83265,0.7571051,-1016509.7,-235259.27
2020-06-17,segment_1143.npy,77820.11,4.8305607,0.7663808,-952342.5,-218629.2
2020-06-17,segment_1272.npy,78559.875,4.828175,0.7819251,-933458.6,-213723.28
2020-06-17,segment_161.npy,75551.42,4.8325787,0.76054,-1029658.6,-238525.4
2020-06-17,segment_521.npy,75763.64,4.832512,0.7625186,-980129.8,-226090.14
2020-06-17,segment_1790.npy,74802.84,4.817519,0.7753048,-923174.2,-212091.44
2020-06-17,segment_14.npy,75157.43,4.832577,0.7637583,-1036139.7,-240244.16
2020-06-17,segment_776.npy,78096.766,4.8343315,0.7700541,-938321.6,-215054.81
2020-06-17,segment_344.npy,75211.93,4.8338113,0.75792456,-1013749.1,-234632.9
2020-06-17,segment_763.npy,78947.16,4.83379,0.7659682,-896949.06,-204499.08
2020-06-17,segment_586.npy,76870.2,4.8326936,0.75597256,-957078.06,-220050.56
2020-06-17,segment_813.npy,78957.01,4.834278,0.7670267,-904532.56,-206392.48
2020-06-17,segment_1252.npy,77332.39,4.8284283,0.7775491,-949677.56,-218084.89
2020-06-17,segment_809.npy,80189.3,4.8337393,0.7699745,-952247.0,-218013.03
2020-06-17,segment_1766.npy,75387.6,4.8196287,0.79711616,-928192.8,-213199.9
2020-06-17,segment_1104.npy,76812.58,4.830267,0.7672693,-918449.0,-210407.7
2020-06-17,segment_628.npy,77301.55,4.83409,0.758188,-955484.8,-219544.42
2020-06-17,segment_226.npy,75958.67,4.83343,0.76884556,-1011507.56,-233885.83
2020-06-17,segment_1152.npy,77194.3,4.8302803,0.77077717,-936929.5,-214932.4
2020-06-17,segment_844.npy,77974.72,4.833723,0.7652806,-952482.06,-218625.44
2020-06-17,segment_1448.npy,73219.79,4.832212,0.78276926,-1038262.6,-241259.31
2020-06-17,segment_867.npy,78128.99,4.8344593,0.7639388,-909990.75,-207964.03
2020-06-17,segment_630.npy,76637.54,4.832882,0.7573146,-953772.44,-219282.33
2020-06-17,segment_1640.npy,77085.266,4.8238945,0.7794372,-943075.5,-216496.16
2020-06-17,segment_1062.npy,77516.85,4.8305836,0.76382077,-919692.8,-210542.6
2020-06-17,segment_1528.npy,75429.47,4.8236017,0.78091675,-911397.75,-208990.67
2020-06-17,segment_616.npy,77082.87,4.8334255,0.7644725,-953077.9,-218997.34
2020-06-17,segment_336.npy,76689.97,4.8344917,0.7572859,-1009441.56,-233186.5
2020-06-17,segment_302.npy,74074.875,4.8318443,0.7736319,-1031684.3,-239400.95
2020-06-17,segment_718.npy,77644.09,4.835086,0.7645034,-910007.0,-208089.33
2020-06-17,segment_1230.npy,76674.31,4.829171,0.772338,-947918.6,-217809.67
2020-06-17,segment_98.npy,77755.97,4.833954,0.7578818,-1016034.8,-234568.31
2020-06-17,segment_652.npy,77795.67,4.835147,0.7614639,-913981.44,-209045.05
2020-06-17,segment_1458.npy,71473.57,4.831953,0.7772546,-1043313.6,-242958.61
2020-06-17,segment_1505.npy,76417.25,4.826306,0.77255017,-911120.75,-208674.47
2020-06-17,segment_307.npy,76529.48,4.83209,0.7700981,-985405.1,-227217.52
2020-06-17,segment_873.npy,78722.55,4.834395,0.75865746,-872775.1,-198511.75
2020-06-17,segment_1292.npy,77197.02,4.8265314,0.7787837,-965843.6,-222160.25
2020-06-17,segment_1610.npy,75989.0,4.8272705,0.7735712,-960739.1,-221186.12
2020-06-17,segment_762.npy,76737.64,4.8347034,0.7641121,-938490.0,-215436.69
2020-06-17,segment_277.npy,77883.61,4.83426,0.76645595,-994992.6,-229275.86
2020-06-17,segment_441.npy,77846.21,4.8349495,0.7564239,-975528.94,-224419.28
2020-06-17,segment_676.npy,76264.51,4.834073,0.76724464,-937941.0,-215417.72
2020-06-17,segment_157.npy,77196.914,4.8334856,0.76833224,-996923.2,-229930.17
2020-06-17,segment_1719.npy,75875.84,4.8230367,0.78517413,-923761.0,-211969.89
2020-06-17,segment_448.npy,76204.89,4.834098,0.7528876,-995296.25,-229771.44
2020-06-17,segment_1009.npy,77369.9,4.8310065,0.7793667,-918505.56,-210282.52
2020-06-17,segment_1316.npy,76653.99,4.827575,0.789432,-942539.6,-216470.0
2020-06-17,segment_1608.npy,76565.13,4.828531,0.7714238,-933617.06,-214261.58
