Date,npy.number,ACI,ADI,NDSI,Bioacoustic Index,Hybrid
2020-03-17,segment_942.npy,76410.19,4.8182025,0.81531274,-956401.25,-219996.36
2020-03-17,segment_115.npy,80131.13,4.825326,0.8143574,-824440.0,-186075.81
2020-03-17,segment_1529.npy,75313.05,4.787633,0.8694934,-867291.5,-197993.2
2020-03-17,segment_540.npy,73950.48,4.821583,0.8023014,-997219.44,-230815.83
2020-03-17,segment_699.npy,76038.86,4.821766,0.8190229,-992540.44,-229123.98
2020-03-17,segment_484.npy,74519.59,4.8142996,0.7830732,-966270.6,-222936.36
2020-03-17,segment_64.npy,81950.95,4.8248267,0.8055598,-820853.56,-184724.25
2020-03-17,segment_1104.npy,74427.63,4.8218265,0.8150138,-890618.0,-204046.19
2020-03-17,segment_516.npy,75653.7,4.8154693,0.7969796,-951292.1,-218908.2
2020-03-17,segment_400.npy,75326.84,4.8195286,0.8014024,-961195.6,-221465.78
2020-03-17,segment_1154.npy,75112.86,4.813954,0.8274375,-942504.6,-216846.53
2020-03-17,segment_1191.npy,73307.66,4.812463,0.82035404,-894932.9,-205404.89
2020-03-17,segment_61.npy,77157.625,4.8230243,0.82014704,-971097.9,-223483.66
2020-03-17,segment_1131.npy,77044.03,4.815314,0.8246141,-928955.06,-212976.34
2020-03-17,segment_1135.npy,75214.0,4.8172297,0.81571907,-948274.2,-218263.64
2020-03-17,segment_1255.npy,75628.7,4.8153563,0.81759506,-908903.6,-208317.33
2020-03-17,segment_589.npy,73737.125,4.8221755,0.804714,-1001069.94,-231831.8
2020-03-17,segment_1064.npy,73902.46,4.81285,0.8069625,-870681.6,-199193.39
2020-03-17,segment_1549.npy,76058.05,4.80404,0.84214574,-876438.4,-200093.67
2020-03-17,segment_1496.npy,74566.12,4.8075542,0.82037383,-907184.6,-208153.22
2020-03-17,segment_886.npy,71297.766,4.815312,0.8312542,-845627.6,-193581.06
2020-03-17,segment_1248.npy,74771.3,4.8147583,0.8190574,-914370.7,-209898.44
2020-03-17,segment_574.npy,74650.14,4.821662,0.7988939,-990743.0,-229021.81
2020-03-17,segment_1058.npy,73676.586,4.813755,0.8158125,-823662.5,-187495.08
2020-03-17,segment_1600.npy,70900.555,4.803194,0.852281,-879178.6,-202068.11
2020-03-17,segment_750.npy,76301.195,4.8212276,0.81635165,-955551.56,-219811.19
2020-03-17,segment_1158.npy,75937.82,4.8151817,0.8168241,-918684.0,-210685.14
2020-03-17,segment_1281.npy,75110.125,4.810318,0.80910444,-882910.75,-201948.75
2020-03-17,segment_1368.npy,74359.3,4.8085485,0.80976653,-873870.0,-199876.27
2020-03-17,segment_1204.npy,75219.45,4.809804,0.82866824,-895052.4,-204956.81
2020-03-17,segment_831.npy,75150.0,4.8130097,0.80880064,-948736.44,-218395.2
2020-03-17,segment_511.npy,76448.97,4.8132925,0.796375,-932669.5,-214053.73
2020-03-17,segment_988.npy,74013.23,4.8118935,0.82339835,-918643.3,-211156.11
2020-03-17,segment_335.npy,77874.734,4.82214,0.8043303,-935434.4,-214388.5
2020-03-17,segment_698.npy,75449.33,4.8214836,0.81754947,-988075.94,-228155.25
2020-03-17,segment_1442.npy,74826.24,4.8063273,0.83554274,-892341.6,-204377.44
2020-03-17,segment_1627.npy,75022.625,4.8164997,0.81183267,-916895.6,-210466.84
2020-03-17,segment_1144.npy,73360.766,4.814588,0.8085391,-925906.56,-213135.05
2020-03-17,segment_1651.npy,77018.95,4.8145256,0.8286109,-892377.25,-203838.16
2020-03-17,segment_857.npy,76217.125,4.817406,0.827216,-956206.25,-219995.88
2020-03-17,segment_487.npy,76212.42,4.8112745,0.77429736,-924330.75,-212028.19
2020-03-17,segment_1483.npy,76177.57,4.813519,0.8198416,-898606.44,-205605.81
2020-03-17,segment_205.npy,76403.43,4.822504,0.8098391,-965132.06,-222180.75
2020-03-17,segment_895.npy,75061.0,4.8133345,0.8333359,-924993.94,-212481.83
2020-03-17,segment_1193.npy,74091.22,4.8131175,0.8219116,-863381.1,-197321.06
2020-03-17,segment_1533.npy,75263.05,4.790674,0.85205466,-853577.94,-194577.31
2020-03-17,segment_1690.npy,77681.66,4.8137445,0.82910776,-937426.6,-214934.83
2020-03-17,segment_447.npy,76940.53,4.820044,0.8061306,-955584.4,-219659.56
2020-03-17,segment_231.npy,76243.55,4.8223867,0.8138923,-993249.9,-229250.17
2020-03-17,segment_366.npy,73085.14,4.813345,0.8224806,-900825.25,-206933.62
2020-03-17,segment_292.npy,76743.164,4.8245482,0.8076437,-991208.3,-228614.88
2020-03-17,segment_1650.npy,75282.89,4.8122797,0.83550024,-892324.9,-204259.08
2020-03-17,segment_1161.npy,74566.25,4.8121643,0.8331611,-918147.5,-210893.9
2020-03-17,segment_453.npy,76452.695,4.8209443,0.81805366,-945896.5,-217359.55
2020-03-17,segment_1644.npy,73935.06,4.8089876,0.8339777,-853978.9,-195009.55
2020-03-17,segment_1593.npy,73813.36,4.8068776,0.83105224,-881239.6,-201855.16
2020-03-17,segment_284.npy,75497.0,4.823298,0.81122196,-986904.75,-227850.53
2020-03-17,segment_1243.npy,76557.3,4.8149686,0.81771314,-910562.4,-208499.86
2020-03-17,segment_599.npy,74275.82,4.8215847,0.7979994,-985812.4,-227882.73
2020-03-17,segment_390.npy,75238.64,4.820133,0.7959618,-937778.25,-215633.5
2020-03-17,segment_1182.npy,75535.0,4.814294,0.82485807,-918044.1,-210625.88
2020-03-17,segment_139.npy,79847.2,4.824033,0.8196538,-911738.25,-207971.34
2020-03-17,segment_89.npy,75914.016,4.8184214,0.8113682,-900414.75,-206123.78
2020-03-17,segment_1053.npy,74390.664,4.8143587,0.8112643,-825579.0,-187795.67
2020-03-17,segment_1129.npy,76130.86,4.815012,0.82207185,-941330.06,-216298.39
2020-03-17,segment_55.npy,81814.41,4.824977,0.816618,-854734.7,-193228.66
2020-03-17,segment_1137.npy,73256.5,4.8104854,0.8204364,-890146.75,-204221.16
2020-03-17,segment_94.npy,77541.31,4.822161,0.8139818,-926551.5,-212251.14
2020-03-17,segment_696.npy,76417.21,4.823514,0.8189288,-977588.1,-225291.31
2020-03-17,segment_1106.npy,73350.95,4.816681,0.8214346,-869188.06,-198957.88
2020-03-17,segment_1043.npy,74412.234,4.816305,0.80676323,-890565.1,-204036.81
2020-03-17,segment_1268.npy,76043.54,4.8130183,0.81526375,-903291.56,-206810.6
2020-03-17,segment_1244.npy,77844.03,4.814917,0.8275828,-909211.44,-207840.44
2020-03-17,segment_170.npy,77644.95,4.824665,0.8086783,-948931.75,-217820.28
2020-03-17,segment_518.npy,72143.56,4.8166475,0.79585004,-1002028.6,-232469.86
2020-03-17,segment_87.npy,79083.836,4.8253336,0.80528337,-810202.5,-182778.25
2020-03-17,segment_1395.npy,75588.68,4.812111,0.82186633,-883164.1,-201892.45
2020-03-17,segment_526.npy,75144.47,4.818884,0.7939614,-972169.3,-224254.81
2020-03-17,segment_1303.npy,75693.08,4.811482,0.8118691,-860754.44,-196263.94
2020-03-17,segment_1213.npy,74674.78,4.811255,0.81487817,-880430.44,-201437.5
2020-03-17,segment_341.npy,77599.016,4.823119,0.79311234,-904066.6,-206615.5
2020-03-17,segment_1446.npy,76656.11,4.8037686,0.85604167,-888247.7,-202896.48
2020-03-17,segment_1676.npy,76352.72,4.8053455,0.8209003,-852172.25,-193953.47
2020-03-17,segment_107.npy,78719.84,4.824326,0.8127753,-900419.2,-205423.42
2020-03-17,segment_1796.npy,73184.11,4.8119383,0.8195148,-817845.6,-186163.97
2020-03-17,segment_149.npy,79591.13,4.8264704,0.80572325,-931245.9,-212912.28
2020-03-17,segment_1552.npy,73718.3,4.806158,0.8261134,-865921.75,-198049.45
2020-03-17,segment_1271.npy,74875.18,4.81094,0.8090424,-904380.1,-207374.83
2020-03-17,segment_1484.npy,76090.7,4.812349,0.8154105,-895899.9,-204950.89
2020-03-17,segment_1635.npy,73692.27,4.8066854,0.8319841,-853561.2,-194965.81
2020-03-17,segment_1618.npy,75063.58,4.809664,0.8202138,-898230.9,-205790.42
2020-03-17,segment_1042.npy,74040.01,4.815731,0.8008497,-882534.75,-202122.28
2020-03-17,segment_898.npy,68258.76,4.81499,0.82170576,-977536.2,-227317.95
2020-03-17,segment_460.npy,75783.67,4.818137,0.82368046,-953742.75,-219488.36
2020-03-17,segment_1085.npy,76108.555,4.8178234,0.8198057,-882669.4,-201638.8
2020-03-17,segment_171.npy,78370.29,4.8235974,0.8053759,-980427.8,-225512.97
2020-03-17,segment_148.npy,79333.21,4.826492,0.80732703,-929443.06,-212526.06
2020-03-17,segment_1426.npy,73905.62,4.8093314,0.8253724,-885892.8,-202995.39
2020-03-17,segment_1554.npy,73012.72,4.798839,0.8343308,-880933.06,-201978.67
2020-03-17,segment_1697.npy,74270.8,4.810051,0.81815946,-879407.25,-201282.7
2020-03-17,segment_295.npy,76350.42,4.8254175,0.8135705,-971343.6,-223746.89
2020-03-17,segment_1055.npy,73583.86,4.8105826,0.8110578,-798903.5,-181328.5
2020-03-17,segment_986.npy,75222.25,4.8110847,0.8134754,-938503.9,-215819.0
2020-03-17,segment_1318.npy,75688.63,4.810192,0.81989884,-885040.7,-202336.61
2020-03-17,segment_1511.npy,77784.73,4.7770014,0.7007819,-429357.12,-87891.734
2020-03-17,segment_1751.npy,75857.3,4.815508,0.8259983,-848718.75,-193213.95
2020-03-17,segment_1605.npy,72364.11,4.811915,0.83418953,-919004.75,-211658.75
2020-03-17,segment_356.npy,76979.04,4.821233,0.8029372,-924186.06,-211800.34
2020-03-17,segment_1553.npy,74021.33,4.8026896,0.82773405,-859809.75,-196445.7
2020-03-17,segment_283.npy,75988.83,4.823906,0.8110351,-983088.5,-226773.52
2020-03-17,segment_1189.npy,72756.83,4.811747,0.8195851,-914870.75,-210527.08
2020-03-17,segment_652.npy,76375.19,4.818312,0.8114601,-976850.4,-225117.39
2020-03-17,segment_1767.npy,74901.86,4.8124933,0.81933653,-872989.06,-199520.39
2020-03-17,segment_474.npy,77027.36,4.8188534,0.8062296,-959931.9,-220724.72
2020-03-17,segment_1542.npy,75737.52,4.808193,0.84424925,-926020.75,-212569.39
2020-03-17,segment_1329.npy,75504.52,4.808903,0.82325286,-886902.25,-202848.03
2020-03-17,segment_99.npy,78926.61,4.824705,0.8153248,-881409.25,-200619.25
2020-03-17,segment_524.npy,73397.76,4.81678,0.7972299,-970344.9,-224235.38
2020-03-17,segment_135.npy,78508.1,4.8232975,0.80623674,-941116.2,-215650.61
2020-03-17,segment_91.npy,77605.39,4.822565,0.8105591,-935471.94,-214465.23
2020-03-17,segment_1732.npy,78040.945,4.819456,0.80708605,-889492.1,-202861.39
2020-03-17,segment_775.npy,74713.625,4.8216085,0.8138249,-988963.5,-228561.06
2020-03-17,segment_1157.npy,75574.914,4.8146906,0.8132604,-929164.1,-213395.89
2020-03-17,segment_922.npy,75313.875,4.820835,0.8242856,-983010.5,-226922.75
2020-03-17,segment_1798.npy,73983.766,4.805998,0.84093153,-847283.94,-193323.62
2020-03-17,segment_680.npy,74177.9,4.8184357,0.8187038,-984645.94,-227615.6
2020-03-17,segment_1208.npy,73938.92,4.8107533,0.81496567,-900680.06,-206683.88
2020-03-17,segment_239.npy,76547.65,4.8240895,0.8179598,-971617.2,-223765.97
2020-03-17,segment_410.npy,75266.44,4.820905,0.81589913,-944946.06,-217418.5
2020-03-17,segment_612.npy,74978.445,4.8246155,0.8016228,-1000866.44,-231470.6
2020-03-17,segment_798.npy,75990.84,4.8137836,0.80037063,-937857.75,-215465.33
2020-03-17,segment_890.npy,73045.59,4.815529,0.8270872,-948229.75,-218794.62
2020-03-17,segment_500.npy,75249.875,4.8130226,0.79543597,-954611.5,-219839.0
2020-03-17,segment_1240.npy,72536.75,4.8176913,0.81257176,-987301.4,-228689.75
2020-03-17,segment_73.npy,79389.62,4.8242025,0.8129578,-894251.6,-203714.1
2020-03-17,segment_473.npy,76421.984,4.8201056,0.8001366,-945462.8,-217258.8
2020-03-17,segment_209.npy,78544.59,4.8256607,0.8079877,-941537.5,-215746.81
2020-03-17,segment_1071.npy,73453.39,4.81638,0.8111147,-882291.9,-202208.22
2020-03-17,segment_1532.npy,77699.43,4.7966146,0.8641473,-865904.1,-197049.75
2020-03-17,segment_635.npy,74062.61,4.818054,0.80049354,-977921.25,-225963.25
2020-03-17,segment_1174.npy,74294.61,4.8196516,0.8189313,-984680.4,-227595.03
2020-03-17,segment_1160.npy,75640.94,4.8136306,0.8263123,-912997.0,-209337.61
2020-03-17,segment_1789.npy,74009.5,4.8094416,0.8237266,-815271.4,-185314.06
2020-03-17,segment_1756.npy,76697.89,4.817854,0.81182957,-890186.94,-203370.86
2020-03-17,segment_974.npy,74545.375,4.8116784,0.80004364,-918656.5,-211026.38
2020-03-17,segment_1615.npy,73418.375,4.8015985,0.82470864,-868334.44,-198727.61
2020-03-17,segment_256.npy,75739.33,4.8225384,0.81273854,-991464.56,-228929.9
2020-03-17,segment_1755.npy,76381.0,4.8202567,0.81505036,-909090.2,-208175.89
2020-03-17,segment_1026.npy,72433.99,4.8159227,0.8115967,-863788.7,-197837.27
2020-03-17,segment_970.npy,77419.91,4.806072,0.79957736,-877113.06,-199921.89
2020-03-17,segment_1655.npy,74916.94,4.819916,0.8330388,-954177.5,-219813.72
2020-03-17,segment_1224.npy,73113.04,4.8124695,0.8182549,-867959.7,-198710.25
2020-03-17,segment_195.npy,77673.05,4.824106,0.807376,-970414.25,-223183.89
2020-03-17,segment_1206.npy,75230.625,4.812564,0.8182643,-900962.5,-206431.56
2020-03-17,segment_1009.npy,72482.87,4.8166084,0.8119366,-950338.4,-219462.47
2020-03-17,segment_1062.npy,74502.65,4.8108582,0.8155337,-848943.9,-193608.9
2020-03-17,segment_661.npy,75729.17,4.8213696,0.8223322,-993545.1,-229452.58
2020-03-17,segment_1018.npy,75998.945,4.8169203,0.81505346,-907074.4,-207767.45
2020-03-17,segment_1590.npy,72862.64,4.8067884,0.84195566,-879215.25,-201586.73
2020-03-17,segment_29.npy,79548.875,4.8224506,0.8050759,-819744.6,-185047.53
2020-03-17,segment_1733.npy,75017.58,4.8177648,0.8057286,-872451.0,-199356.95
2020-03-17,segment_938.npy,74473.94,4.8149114,0.8268914,-972937.8,-224614.56
2020-03-17,segment_1179.npy,76643.43,4.8140755,0.8327104,-928158.56,-212877.38
2020-03-17,segment_212.npy,77203.24,4.824965,0.8018344,-981376.6,-226041.94
2020-03-17,segment_1187.npy,74751.625,4.8132343,0.8220562,-901773.25,-206754.0
2020-03-17,segment_933.npy,74837.8,4.81726,0.823351,-977664.5,-225705.27
2020-03-17,segment_488.npy,76647.84,4.814767,0.78314924,-936826.1,-215043.17
2020-03-17,segment_873.npy,80846.54,4.821519,0.8145893,-944011.0,-215789.7
2020-03-17,segment_889.npy,71467.45,4.815574,0.8266196,-944879.6,-218351.62
2020-03-17,segment_1502.npy,75466.98,4.802293,0.80615145,-873625.9,-199538.33
2020-03-17,segment_1791.npy,73275.164,4.8092537,0.8235583,-808849.7,-183892.22
2020-03-17,segment_60.npy,79512.61,4.8254423,0.808272,-812955.4,-183359.28
2020-03-17,segment_1606.npy,73713.836,4.8063326,0.83345085,-865719.8,-198000.08
2020-03-17,segment_776.npy,74223.414,4.8216057,0.81077003,-1005302.75,-232768.42
2020-03-17,segment_563.npy,78120.125,4.822989,0.80193764,-944386.5,-216565.19
2020-03-17,segment_482.npy,74172.945,4.8106384,0.7819285,-923772.6,-212398.52
2020-03-17,segment_1481.npy,75466.27,4.8141813,0.8242358,-905667.75,-207548.95
2020-03-17,segment_36.npy,76102.43,4.823716,0.8092548,-904775.1,-207166.77
2020-03-17,segment_1261.npy,64864.75,4.828041,0.7930979,-1042359.25,-244372.22
2020-03-17,segment_0.npy,77973.08,4.8253326,0.8084521,-884094.25,-201528.89
2020-03-17,segment_632.npy,76244.516,4.8164005,0.7932129,-971386.2,-223784.02
2020-03-17,segment_445.npy,76562.734,4.820216,0.8117097,-948685.9,-218029.38
2020-03-17,segment_1138.npy,74599.65,4.812445,0.8138284,-904953.0,-207586.94
2020-04-18,segment_851.npy,77493.83,4.8150105,0.8132243,-917755.5,-210064.02
2020-04-18,segment_375.npy,72667.2,4.808135,0.7841341,-846991.5,-193579.67
2020-04-18,segment_788.npy,75094.86,4.807372,0.8028766,-887066.1,-202991.4
2020-04-18,segment_677.npy,76585.75,4.8138227,0.8213395,-906892.44,-207575.27
2020-04-18,segment_1653.npy,78939.164,4.8013277,0.84808487,-866339.5,-196848.67
2020-04-18,segment_298.npy,77700.484,4.825264,0.81142277,-916369.6,-209665.88
2020-04-18,segment_1469.npy,73739.91,4.8020873,0.81258565,-871699.0,-199488.38
2020-04-18,segment_828.npy,78096.586,4.8129168,0.8062965,-910168.5,-208016.58
2020-04-18,segment_925.npy,76381.96,4.80675,0.81142735,-871965.4,-198894.45
2020-04-18,segment_926.npy,76395.695,4.806333,0.8127081,-871482.4,-198770.27
2020-04-18,segment_1047.npy,73776.984,4.801549,0.80061984,-856254.6,-195618.02
2020-04-18,segment_1685.npy,77977.08,4.8006644,0.84507847,-894359.6,-204094.22
2020-04-18,segment_579.npy,75892.09,4.8159637,0.81038296,-911088.8,-208797.78
2020-04-18,segment_1279.npy,75135.71,4.8074183,0.8201683,-920801.25,-211414.98
2020-04-18,segment_529.npy,76857.55,4.821367,0.8028206,-915853.06,-209747.47
2020-04-18,segment_898.npy,76676.66,4.807579,0.80497605,-841263.3,-191145.27
2020-04-18,segment_1062.npy,76331.63,4.807169,0.7878895,-852658.44,-194080.3
2020-04-18,segment_1283.npy,76283.72,4.8113236,0.8118327,-890715.9,-203606.62
2020-04-18,segment_421.npy,76190.66,4.820518,0.80383617,-890481.1,-203571.22
2020-04-18,segment_1198.npy,77369.34,4.8003893,0.8201164,-867660.44,-197571.38
2020-04-18,segment_17.npy,76601.664,4.8236637,0.77714944,-871628.7,-198755.36
2020-04-18,segment_428.npy,76867.234,4.8212347,0.806347,-923091.9,-211554.75
2020-04-18,segment_1079.npy,79497.36,4.806296,0.80623966,-841706.9,-190550.97
2020-04-18,segment_204.npy,76248.53,4.821949,0.7841953,-874169.9,-199478.94
2020-04-18,segment_164.npy,73754.91,4.8101106,0.8063495,-843638.25,-192469.44
2020-04-18,segment_1519.npy,76214.22,4.801858,0.8128025,-839416.6,-190799.2
2020-04-18,segment_755.npy,73685.61,4.815505,0.7988217,-939110.5,-216354.81
2020-04-18,segment_1413.npy,77033.03,4.8044767,0.8196237,-890313.0,-203318.6
2020-04-18,segment_1294.npy,76432.93,4.805401,0.8211289,-899780.1,-205835.39
2020-04-18,segment_1588.npy,76220.34,4.806134,0.83923256,-919836.75,-210902.69
2020-04-18,segment_93.npy,70826.18,4.8175344,0.7741063,-834193.5,-190840.44
2020-04-18,segment_276.npy,75344.0,4.8222904,0.8065135,-908524.3,-208293.67
2020-04-18,segment_112.npy,75645.37,4.8195987,0.81039846,-847426.6,-192943.9
2020-04-18,segment_1593.npy,76025.734,4.804188,0.837029,-913729.4,-209424.5
2020-04-18,segment_1410.npy,75518.47,4.8004274,0.82240295,-890991.9,-203866.95
2020-04-18,segment_252.npy,74072.92,4.824213,0.8041573,-920557.7,-211619.78
2020-04-18,segment_890.npy,75310.77,4.8108253,0.80732065,-818645.4,-185832.25
2020-04-18,segment_1698.npy,74698.625,4.8018312,0.8367223,-889793.0,-203772.19
2020-04-18,segment_961.npy,75834.83,4.805485,0.8077978,-844342.25,-192125.45
2020-04-18,segment_888.npy,75943.14,4.8125086,0.8030689,-846682.3,-192683.39
2020-04-18,segment_804.npy,77156.375,4.811686,0.80965304,-893486.3,-204081.08
2020-04-18,segment_1518.npy,76363.44,4.808052,0.810195,-865150.7,-197195.4
2020-04-18,segment_42.npy,73475.81,4.8139987,0.7850839,-847034.75,-193388.34
2020-04-18,segment_119.npy,73807.66,4.8154087,0.83004063,-850001.9,-194047.14
2020-04-18,segment_556.npy,77245.234,4.8178873,0.8144638,-896053.6,-204700.69
2020-04-18,segment_1147.npy,74289.375,4.8028727,0.8242583,-807198.4,-183225.84
2020-04-18,segment_1155.npy,75536.97,4.797315,0.81813955,-846171.75,-192657.3
2020-04-18,segment_544.npy,75749.03,4.8190055,0.80500185,-912391.4,-209159.19
2020-04-18,segment_1451.npy,75335.5,4.8010035,0.8213904,-863616.75,-197068.9
2020-04-18,segment_508.npy,76426.04,4.819492,0.8004816,-916591.7,-210040.0
2020-04-18,segment_71.npy,73987.766,4.8199706,0.7924711,-871247.1,-199313.44
2020-04-18,segment_320.npy,81546.68,4.8283505,0.81398845,-907850.5,-206574.55
2020-04-18,segment_694.npy,73051.06,4.8099437,0.7875542,-897678.6,-206155.48
2020-04-18,segment_983.npy,74156.41,4.804105,0.791873,-798345.44,-181045.86
2020-04-18,segment_1587.npy,74057.56,4.809488,0.8297827,-945573.9,-217877.67
2020-04-18,segment_261.npy,75894.16,4.823924,0.7959355,-884623.0,-202180.81
2020-04-18,segment_667.npy,77509.72,4.818428,0.82290685,-887466.7,-202487.83
2020-04-18,segment_711.npy,73889.87,4.80947,0.8026048,-893204.06,-204827.14
2020-04-18,segment_689.npy,73936.61,4.8138,0.7963036,-913137.44,-209798.81
2020-04-18,segment_1109.npy,76984.164,4.813448,0.8102318,-816299.9,-184827.52
2020-04-18,segment_549.npy,76025.7,4.8169503,0.8097456,-898734.6,-205675.83
2020-04-18,segment_826.npy,76069.43,4.8112593,0.8142161,-920455.6,-211095.14
2020-04-18,segment_935.npy,76468.08,4.8044176,0.8274186,-860493.75,-196005.02
2020-04-18,segment_526.npy,76278.78,4.8177333,0.81212515,-911399.1,-208778.67
2020-04-18,segment_707.npy,73900.65,4.8079987,0.8011065,-905043.3,-207784.27
2020-04-18,segment_644.npy,72184.5,4.814125,0.81079215,-786695.5,-178626.34
2020-04-18,segment_464.npy,76456.484,4.814643,0.8071417,-903547.5,-206771.34
2020-04-18,segment_1350.npy,75480.09,4.8054276,0.8183547,-888290.5,-203201.19
2020-04-18,segment_1153.npy,75549.19,4.7930675,0.8183464,-799018.1,-180865.83
2020-04-18,segment_411.npy,74952.42,4.818219,0.81624526,-877736.2,-200694.53
2020-04-18,segment_56.npy,73526.1,4.818907,0.7963506,-842926.75,-192348.75
2020-04-18,segment_1030.npy,75953.89,4.805477,0.80361086,-828197.25,-188059.44
2020-04-18,segment_396.npy,75769.336,4.8204145,0.8022445,-910337.1,-208640.55
